right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
16.978,327,5.5391,14.5269,-2.7241,0.0678,-1.2776,-1.3188,93,16.838,324,3.7384,-1.5879,-11.0986,0.4811,-0.1891,0.0433,91,17.08,329,-5.708,0.9907,-1.8769,0.7254,0.5977,-0.4412,96,17.498,337,-6.522,-2.0152,-2.4315,-0.6788,-0.3072,0.5653,64
17.03,328,9.0264,15.2563,-3.4907,-0.4215,-0.6449,-0.4158,93,16.89,325,2.5941,0.0093,-10.6767,0.7314,0.5153,0.0119,91,17.132,330,-6.9715,1.026,-0.0413,0.5836,0.4684,-0.4264,96,17.55,338,-7.5651,-2.3829,-0.8118,-1.0176,-0.0541,0.8463,64
17.082,329,9.7199,12.8287,-1.8442,-0.3079,-0.4414,0.1693,93,16.941,326,2.1256,-0.6708,-10.7532,0.4349,0.2221,-0.2925,91,17.184,331,-3.9191,5.0359,-1.611,1.1244,-0.2639,-0.5,96,17.601,339,-2.7735,3.547,3.5748,-1.3805,-0.6803,0.557,64
17.134,330,2.5958,13.3607,-1.837,-0.2181,-0.4985,0.6826,93,16.993,327,4.3846,-1.1656,-10.9588,0.4176,-0.3273,-0.3664,91,17.236,332,-1.7346,2.9061,-4.2688,0.8107,0.4397,-0.3617,96,17.653,340,-2.9761,7.875,-0.9579,-0.6278,0.2073,0.6949,64
17.186,331,3.8232,11.5239,-0.6575,-0.7743,-0.895,0.4884,93,17.045,328,8.4156,-2.7541,-15.587,0.9072,-0.7331,-0.1553,91,17.288,333,1.429,-0.612,-5.5511,-0.0616,1.0512,0.392,96,17.705,341,0.5758,7.1,-0.0638,0.2557,0.8622,0.6728,64
17.237,332,1.6449,10.2429,-0.6107,-0.2556,-0.4658,0.5718,93,17.097,329,11.3576,-1.4247,-15.0855,0.0929,-0.6431,0.5512,91,17.339,334,0.6394,4.2837,-9.4419,-0.6983,1.5132,0.942,96,17.757,342,0.8307,3.4343,-5.2747,0.9005,1.3401,0.51,64
17.289,333,1.304,10.4997,-0.3661,0.4549,-0.322,0.6943,93,17.149,330,5.6385,-0.9335,-12.299,-0.0051,0.2106,0.7873,91,17.391,335,-7.4283,2.6936,-5.0282,-0.4621,1.8504,0.0307,96,17.809,343,-0.0981,1.6338,-3.611,1.3106,0.3372,0.352,64
17.341,334,1.1323,10.496,0.1239,-0.3296,-0.2842,0.6504,93,17.201,331,2.6835,0.3601,-10.6887,-0.491,-0.4942,0.4409,91,17.443,336,-6.5352,2.178,-4.5257,-0.3419,0.7448,-0.2881,96,17.86,344,-1.8183,0.9235,-2.2816,1.0165,-0.3947,0.4241,64
17.393,335,5.8102,11.7647,-0.8088,-0.3089,-1.0316,0.9552,93,17.253,332,3.6668,-0.2155,-10.8123,-0.4554,0.1164,0.073,91,17.495,337,-5.7172,2.3528,-2.5433,0.1682,0.5338,-0.813,96,17.912,345,-3.3578,-0.1803,-1.9952,0.4578,-0.8521,0.5046,64
17.444,336,9.2243,11.9432,-2.4283,-0.9122,-0.2779,1.1373,93,17.304,333,2.8531,0.4938,-11.6835,0.2501,0.7387,-0.4568,91,17.546,338,-7.0516,1.435,-0.0333,0.4689,0.0086,-0.9105,96,17.964,346,-5.1941,-0.7457,-0.5817,-0.1703,-1.0108,0.5833,64
17.496,337,9.8481,10.4735,-1.059,-1.1331,0.2471,0.9697,93,17.356,334,2.2255,-0.1582,-11.9727,0.2736,0.6374,-0.5911,91,17.598,339,-8.5108,5.9037,2.5216,1.0189,-0.2616,-1.1914,96,18.016,347,-1.0431,4.742,4.2339,-0.6499,-1.3581,0.2512,64
17.548,338,2.8024,10.4313,-2.2281,-0.5203,0.2009,1.1312,93,17.408,335,4.036,-0.2725,-11.2878,0.0438,-0.1461,-0.7597,91,17.65,340,-3.5166,4.355,-0.0742,0.4921,0.2122,-0.7771,96,18.068,348,1.4898,5.4996,-2.5972,-0.2145,-0.2808,0.5655,64
17.6,339,2.7018,10.9301,-1.6779,-0.2835,-0.3719,0.9877,93,17.46,336,8.1612,-1.2375,-15.9491,0.1485,-0.336,-0.7828,91,17.702,341,0.1284,4.8743,-1.827,-0.1979,0.1626,0.0858,96,18.119,349,3.8352,5.1425,-1.2025,0.5573,0.5059,0.7302,64
17.652,340,1.4109,10.1114,-1.4559,-0.3162,-0.5019,0.8474,93,17.512,337,11.172,-0.7951,-15.1718,0.0429,-0.7037,-0.0965,91,17.754,342,0.376,7.1261,-4.2776,-0.7795,0.8646,0.7185,96,18.171,350,3.3534,1.5293,-5.7634,1.1207,1.0801,0.6075,64
17.704,341,0.8546,10.8508,-1.4109,0.1316,-0.5461,0.7937,93,17.563,338,8.5927,-1.1171,-11.3007,-0.0083,0.1362,0.5941,91,17.806,343,-4.459,4.7992,-3.2768,-0.1767,1.3771,-0.0721,96,18.223,351,-0.4836,-0.1475,-4.301,1.2662,0.1475,0.4241,64
17.755,342,0.5358,10.3009,-0.8829,0.2755,-0.8388,0.5684,93,17.615,339,2.5859,0.4838,-10.4987,0.6643,0.3828,0.7914,91,17.857,344,-4.6441,2.7132,-2.3159,-0.363,0.3993,-0.2735,96,18.275,352,-1.773,0.3426,-3.1885,1.5504,-0.5332,0.5079,64
17.807,343,5.3711,9.9771,-0.8746,0.8425,-1.4701,0.2581,93,17.667,340,3.936,1.273,-10.4658,-0.0485,-0.0794,0.5347,91,17.909,345,-3.9658,2.6298,0.0372,0.2625,0.4705,-0.552,96,18.327,353,-2.9885,0.1639,-2.4752,0.6902,-1.03,0.4709,64
17.859,344,8.9038,11.1083,-2.6003,-0.0067,-0.8461,-0.1494,93,17.719,341,2.384,1.6987,-10.8264,-0.1635,0.622,0.4896,91,17.961,346,-5.5219,1.8157,0.3551,0.4931,0.5014,-0.3777,96,18.379,354,-5.1539,0.1429,-1.3452,-0.1341,-1.2133,0.4419,64
17.911,345,11.3818,8.8432,-1.0816,-0.4871,-0.1839,-0.6273,93,17.771,342,1.1027,1.3586,-10.8241,-0.2486,0.2005,0.2732,91,18.013,347,-5.7636,4.0128,5.4576,1.0583,0.0839,-0.9715,96,18.43,355,-1.0137,3.2013,3.9198,-0.7357,-1.5264,0.5613,64
17.963,346,2.7027,8.684,-3.2103,-0.7804,-0.0141,-0.3249,93,17.822,343,2.7138,-0.1442,-10.0661,-0.3368,-0.1895,-0.2252,91,18.065,348,-4.7028,0.1469,1.845,0.8335,-0.5445,-0.3137,96,18.482,356,1.3661,0.3388,-2.8264,-0.5657,-0.5372,0.4871,64
18.014,347,4.3274,8.619,-2.5272,-1.2798,-0.519,-0.3848,93,17.874,344,7.1962,-2.0825,-14.6343,0.4245,-0.8102,-0.6294,91,18.117,349,-0.7374,1.6605,-1.6259,0.2752,-0.2168,0.3037,96,18.534,357,2.5163,1.3661,-4.4682,-0.2582,0.3188,0.8932,64
18.066,348,1.0807,7.1331,-2.8486,-1.4451,-0.1849,-0.2208,93,17.926,345,10.4677,-0.7549,-13.472,0.6048,-0.727,-0.0561,91,18.168,350,0.5027,2.346,-1.692,0.3714,0.5876,0.737,96,18.586,358,3.4589,0.2447,-4.4765,0.3938,0.9436,0.7479,64
18.118,349,0.4604,8.117,-2.4962,-0.4175,-0.459,0.0189,93,17.978,346,8.7406,0.3542,-11.6203,0.4469,0.1422,0.5224,91,18.22,351,-2.8319,3.375,-4.5994,0.0747,1.1749,0.9272,96,18.637,359,-3.5197,1.6405,-6.3128,0.201,0.849,0.5837,64
18.17,350,-0.0291,9.3062,-1.833,0.3266,-0.6837,-0.1428,93,18.03,347,2.3034,2.0474,-11.5449,0.0295,0.4981,0.4917,91,18.272,352,-5.2853,2.6923,-4.0201,-0.5988,0.2517,0.3073,96,18.689,360,-4.8087,1.0894,-4.9321,0.4821,0.041,0.4179,64
18.221,351,3.684,10.3027,-0.2827,0.8689,-1.0688,-0.5791,93,18.082,348,3.4746,2.1676,-10.4433,-0.5031,-0.3083,-0.1504,91,18.324,353,-3.272,2.0766,-1.5424,-0.375,-0.422,-0.4558,96,18.741,361,-5.1,0.4713,-3.5277,-0.0158,-0.5043,0.2811,64
18.273,352,7.6725,13.2269,-1.3853,-0.0594,-0.9802,-0.2948,93,18.133,349,2.2144,1.4939,-10.0224,-1.0465,0.4549,-0.516,91,18.375,354,-5.7487,1.319,0.8165,-0.3816,0.1293,-0.7917,96,18.793,362,-6.1305,-0.8498,-1.7273,-0.2451,-0.5998,0.3135,64
18.325,353,10.4388,11.0514,-0.7999,-0.7537,-0.4708,0.1387,93,18.185,350,1.3603,0.7,-9.547,-1.0148,0.3388,-1.0086,91,18.427,355,-4.2081,-3.8514,-4.7945,-0.5939,-0.5113,-0.093,96,18.845,363,-1.7264,4.448,-3.5076,-0.8167,-1.0678,0.2252,64
18.377,354,3.8158,10.3645,-0.8683,-1.2183,0.1503,0.7081,93,18.237,351,3.798,0.6659,-8.7596,-0.2173,-0.0685,-1.1939,91,18.479,356,-1.5305,-6.2863,-7.5092,-0.3588,0.0495,0.0924,96,18.896,364,0.6184,8.5325,-5.5444,0.069,-0.3374,0.6946,64
18.429,355,3.0917,10.3054,-1.4344,-1.5995,-0.7482,0.5783,93,18.289,352,7.9875,-0.0888,-13.5178,-0.8386,0.292,-0.4195,91,18.531,357,1.5779,-7.6977,-7.4134,-0.7363,0.7821,0.7004,96,18.949,365,3.1992,8.3319,-3.361,0.6914,0.4646,1.0718,64
18.48,356,1.9931,8.9025,-1.6274,-1.5254,-0.4245,0.6861,93,18.341,353,11.0451,-0.5372,-12.6329,-0.8456,0.2824,0.0961,91,18.583,358,1.447,-0.6778,-10.6846,-1.1907,1.3168,1.1671,96,19.0,366,1.4129,3.3656,-6.7462,1.2185,1.05,0.5703,64
18.532,357,0.7662,9.3456,-1.4491,-0.4719,-0.8396,0.9042,93,18.392,354,5.9165,0.7122,-10.1653,-1.0336,0.886,0.6663,91,18.634,359,-6.8389,1.509,-7.849,-0.7416,1.7071,0.7343,96,19.052,367,-0.4388,0.523,-5.0072,0.5992,0.1255,0.2622,64
18.584,358,0.2046,10.1132,-0.9127,0.2909,-0.9237,0.7811,93,18.444,355,2.4316,-0.4602,-11.6072,-1.4358,-0.0252,0.3721,91,18.686,360,-6.7854,1.378,-6.8806,-0.9082,0.6402,0.2109,96,19.104,368,-2.1081,-0.0719,-4.0861,0.9198,-0.549,0.4057,64
18.636,359,5.133,11.9892,-1.8118,0.8538,-1.532,0.2727,93,18.496,356,4.6879,-1.0384,-11.3569,-0.3956,-0.3538,0.2075,91,18.738,361,-4.3883,1.6162,-3.2004,-0.445,-0.062,-0.0369,96,19.156,369,-2.9759,-0.118,-3.0828,0.1964,-1.0415,0.3201,64
18.687,360,8.7301,11.5482,-1.9259,-0.0762,-0.8972,-0.2634,93,18.548,357,2.4102,0.119,-10.4322,-0.0065,-0.1026,0.1329,91,18.79,362,-6.8253,1.1381,-1.0437,-0.0816,0.029,-0.3329,96,19.208,370,-5.5913,-0.3455,-1.2197,-0.471,-1.0438,0.4514,64
18.739,361,10.7052,9.4569,-1.0709,0.4277,-0.2117,-0.8577,93,18.6,358,1.9382,-0.55,-9.9853,-0.6053,-0.3794,0.1863,91,18.842,363,-3.4618,-3.9834,4.4367,-0.375,-0.5846,0.0539,96,19.259,371,-1.3329,3.9406,4.0115,-0.9816,-1.4027,0.3002,64
18.791,362,3.6514,10.1412,-1.6973,0.9536,-0.3715,-0.4087,93,18.651,359,3.742,-0.2539,-9.8767,-1.0538,-0.9488,0.3971,91,18.893,364,-2.1864,-2.9565,0.9654,-0.2212,-0.6661,-0.1412,96,19.311,372,-0.4825,3.9745,-1.4065,-0.1102,-0.3595,0.6571,64
18.843,363,4.0322,10.1495,-1.0331,-0.0004,-0.5171,-0.6457,93,18.703,360,7.9467,-2.9552,-15.1589,-0.8526,-0.983,0.1533,91,18.945,365,1.0992,-0.9538,0.3947,-0.7455,-0.5196,0.5529,96,19.363,373,2.3957,4.1981,-0.8657,0.6048,0.4485,0.9568,64
18.894,364,1.4148,8.7973,-1.2576,-0.4298,-0.4158,-0.7098,93,18.755,361,11.0154,-1.9566,-13.4488,0.0481,-0.5261,-0.1645,91,18.997,366,3.306,2.8259,-0.2306,-0.7627,0.0521,1.0198,96,19.415,374,2.8528,0.3792,-3.9764,1.0392,1.0383,0.6652,64
18.946,365,0.764,9.015,-1.3113,0.1156,-0.4229,-0.6687,93,18.807,362,7.5501,-1.3391,-10.8374,-0.0554,0.2959,0.2847,91,19.049,367,-1.8401,2.9047,-2.4969,0.1418,0.784,0.3443,96,19.467,375,0.5379,-1.5766,-1.6194,0.4692,0.1169,0.3965,64
18.998,366,0.9193,8.9482,-0.645,0.2886,-0.5331,-0.8891,93,18.859,363,3.096,-0.6643,-11.2251,0.0473,-0.4483,0.3877,91,19.101,368,-2.9911,2.3715,-1.5869,-0.5497,-0.0335,-0.0598,96,19.518,376,-0.5546,-0.3936,-0.9414,0.9562,-0.5555,0.4934,64
19.05,367,5.5334,11.0732,-0.986,0.7289,-1.1933,-0.8446,93,18.91,364,5.5173,-0.4003,-10.6146,0.0078,-0.3591,0.2227,91,19.153,369,-4.3258,2.4005,-0.1163,0.2076,0.3095,-0.3488,96,19.57,377,-2.0887,-0.7111,-0.7,0.9306,-0.9806,0.2763,64
19.102,368,9.0222,13.1451,-2.6278,-0.1783,-0.5048,0.005,93,18.962,365,3.0074,-0.1781,-10.9378,0.1513,0.4178,-0.0382,91,19.204,370,-6.5108,2.3463,1.6791,0.5563,0.4702,-0.3601,96,19.622,378,-2.8376,-0.5491,-6.1982,0.0769,-0.2905,0.3299,64
19.154,369,9.9239,11.3312,-1.2187,0.3138,-0.1011,0.1925,93,19.014,366,2.1849,-0.5634,-10.6711,0.23,-0.1126,-0.3894,91,19.256,371,-4.5782,-3.1016,-4.165,-0.228,-0.2626,0.371,96,19.673,379,0.6768,3.1199,-5.8083,-0.2621,-0.8519,-0.0949,64
19.205,370,2.2937,11.7385,-2.067,0.6428,-0.0584,0.5645,93,19.066,367,6.1933,-0.4566,-11.7866,0.1133,-0.754,-0.5255,91,19.308,372,-2.8918,-3.3666,-7.073,0.1946,-0.5302,0.2187,96,19.725,380,3.2418,5.7899,-7.2271,-0.15,-0.3087,0.4036,64
19.257,371,3.546,11.5877,-0.9389,-0.2063,-0.3361,0.3852,93,19.118,368,9.7357,-0.538,-15.7422,0.5746,-0.4943,-0.545,91,19.36,373,-1.4191,-5.5004,-4.7401,-0.3974,0.359,0.8125,96,19.777,381,3.2235,4.2933,-5.2426,0.6039,0.4856,0.2831,64
19.309,372,1.4516,10.1721,-0.8767,-0.6847,-0.2037,0.3138,93,19.169,369,11.0486,0.4613,-13.1542,-0.2209,0.0113,0.1825,91,19.412,374,-3.0177,-3.3723,-5.4205,-0.9227,1.008,0.8111,96,19.829,382,-1.8748,4.9197,-5.8353,0.8964,1.0653,0.4787,64
19.361,373,0.7311,10.3429,-0.7417,0.1417,-0.1495,0.2788,93,19.221,370,4.6148,-0.6987,-11.8428,-0.8426,0.6882,0.0398,91,19.463,375,-9.3637,-1.7657,-4.7163,-0.5318,1.3741,0.2395,96,19.881,383,-3.344,1.1774,-4.7618,0.7176,0.4264,0.3259,64
19.412,374,1.0075,11.5694,-0.389,0.1367,-0.2882,-0.0677,93,19.273,371,2.5317,-0.6396,-11.5255,0.045,-0.1696,-0.0274,91,19.515,376,-7.3656,-1.3255,-2.727,0.0794,0.3971,-0.358,96,19.932,384,-4.173,0.5149,-3.5723,0.3791,-0.1658,0.3746,64
19.464,375,5.7191,11.9285,-2.0676,-0.587,-1.0682,0.0585,93,19.325,372,4.2993,-0.2953,-10.1247,0.7026,0.2707,-0.1364,91,19.567,377,-7.5549,-0.6951,-1.531,0.7564,0.5184,-0.7901,96,19.984,385,-5.1029,-0.4366,-2.6847,0.1276,-0.4841,0.3851,64
19.516,376,9.1578,12.6334,-2.4388,-1.1387,-0.4973,0.6431,93,19.377,373,1.506,0.5743,-10.9125,0.7869,0.8775,-0.0293,91,19.619,378,-8.2658,0.4577,-3.5171,0.8173,0.8425,-0.5816,96,20.036,386,-9.9792,2.4453,-2.9216,-0.4493,-0.6563,0.6057,64
19.568,377,7.5547,10.0551,-0.8246,-0.4307,0.0895,0.7518,93,19.429,374,1.9836,0.0351,-10.9841,0.5173,-0.0003,-0.3162,91,19.67,379,-6.499,1.2733,0.6538,-0.0422,1.023,-0.7824,96,20.088,387,-4.5354,-2.8735,-2.4707,-0.4669,-0.6817,0.3951,64
19.62,378,3.4019,11.7383,-0.9926,0.2822,-0.6724,0.721,93,19.48,375,6.6632,0.685,-15.4565,0.4849,-0.6721,-0.542,91,19.722,380,-4.8952,2.6137,-4.9125,0.0758,0.5522,-0.9053,96,20.139,388,-1.8044,-2.451,-4.5574,-0.3016,0.2133,0.7019,64
19.671,379,3.4951,10.9527,-0.6366,-0.3925,-0.4605,0.4688,93,19.532,376,10.0787,0.9767,-16.6868,0.6293,-0.8254,-0.427,91,19.774,381,-2.1167,-0.7768,-3.2536,0.116,1.149,-0.0643,96,20.191,389,1.3467,-1.9152,-5.0491,-0.1706,0.8666,0.7036,64
19.723,380,1.7868,10.5107,-0.5081,-0.3314,-0.4365,0.4293,93,19.584,377,10.9273,1.0387,-13.7352,-0.2221,0.0492,0.1345,91,19.826,382,-6.1942,1.814,-7.765,-0.0824,1.5846,0.5525,96,20.243,390,-6.8592,0.8426,-3.723,0.2939,1.1029,0.6091,64
19.775,381,0.5338,11.1231,-0.2201,0.0076,-0.3751,0.2926,93,19.636,378,2.6023,-1.0836,-16.7832,-0.6503,0.7158,0.3983,91,19.878,383,-8.285,0.9402,-5.9803,-0.7134,0.5508,0.1925,96,20.295,391,-7.9726,0.5189,-2.918,0.6986,0.5511,0.5789,64
19.827,382,2.1416,10.2942,0.2926,0.1685,-0.5232,-0.2536,93,19.688,379,4.0183,-1.2513,-14.9292,-0.5248,-0.1494,-0.0815,91,19.929,384,-5.5854,1.141,-3.6609,0.0182,-0.2038,-0.291,96,20.347,392,-7.9505,0.6835,-2.4532,0.756,-0.1016,0.6907,64
19.878,383,6.5468,12.711,-2.36,-0.0789,-1.2397,-0.2317,93,19.739,380,2.47,-0.9333,-14.6736,0.2026,0.5709,-0.0126,91,19.981,385,-7.3641,0.9407,-1.4771,0.5035,0.2882,-0.5691,96,20.398,393,-8.3884,-0.8057,-2.3685,-0.0861,-0.521,0.7128,64
19.93,384,9.7619,10.8966,-2.7865,-0.7526,-1.3688,0.3075,93,19.791,381,1.0894,-0.6697,-13.7707,0.0665,0.0008,-0.0358,91,20.033,386,-7.2234,1.2376,-0.2677,0.6544,0.0067,-0.4157,96,20.45,394,-9.6068,-1.1444,-1.1755,-0.4731,-0.4094,0.7953,64
19.982,385,7.9819,9.1667,-0.7684,0.0683,-0.5559,0.8275,93,19.843,382,1.366,-0.5757,-12.9412,0.2927,-0.2393,0.0911,91,20.085,387,-2.577,2.5621,5.0031,1.1145,-0.6009,-0.896,96,20.502,395,-4.2636,1.3872,-1.6294,-0.9832,0.0742,0.3272,64
20.034,386,4.209,11.689,-0.7806,0.6913,-1.2636,1.0965,93,19.895,383,3.5533,0.469,-12.9175,0.2734,-0.8465,0.0786,91,20.137,388,-0.4593,1.1075,0.633,0.8549,-0.0707,-0.4566,96,20.554,396,-2.2181,3.7344,-4.8548,-0.8002,0.5331,0.6462,64
20.086,387,4.1308,12.4019,-0.6711,-0.2058,-0.5773,0.907,93,19.947,384,7.8087,0.1679,-17.3783,0.4333,-0.4604,-0.2986,91,20.189,389,2.3597,-3.2005,-1.8159,-0.0294,0.6944,0.3227,96,20.606,397,0.7104,3.094,-1.5998,-0.149,1.0999,0.6839,64
20.137,388,2.2604,10.5605,-0.955,-0.8605,-0.9263,0.8294,93,19.998,385,10.9145,0.8196,-14.4448,-0.3652,-0.4396,0.3967,91,20.24,390,0.2781,1.6885,-6.1049,-0.6748,1.2528,0.8914,96,20.657,398,-3.6961,4.7176,-5.4728,0.6052,1.5137,0.5677,64
20.189,389,2.0349,10.979,-0.6899,-0.4961,-1.0325,1.2339,93,20.05,386,4.7424,0.2294,-12.4151,-0.5359,0.359,0.336,91,20.292,391,-7.692,0.2828,-5.4849,-0.5813,1.6604,0.3327,96,20.709,399,-4.263,4.7536,-3.4976,1.1556,0.7387,0.5678,64
20.241,390,1.219,11.0532,-1.188,-0.634,-0.8659,0.9274,93,20.102,387,4.1986,-0.4851,-14.9603,-1.0726,-0.4098,0.7165,91,20.344,392,-7.1456,1.8047,-4.955,0.2735,0.6061,-0.3028,96,20.761,400,-4.3507,2.5403,-2.9906,0.624,-0.1017,0.5292,64
20.293,391,5.8734,10.0664,-1.4924,-0.6871,-1.4403,0.1016,93,20.154,388,4.1048,-0.1514,-14.9891,-0.1159,0.3808,0.3929,91,20.396,393,-7.2224,1.7746,-3.0392,0.3818,0.5449,-0.643,96,20.813,401,-5.5361,1.7389,-2.4619,-0.1688,-0.7142,0.5382,64
20.345,392,9.2704,8.0318,-4.3444,-0.7545,-0.5573,-0.5521,93,20.206,389,-0.188,1.2578,-15.5737,0.2952,-0.1482,0.296,91,20.448,394,-7.6172,2.4307,0.5132,0.273,0.094,-0.6863,96,20.865,402,-5.5313,2.0006,-7.4841,-0.7392,-0.4787,0.7967,64
20.396,393,9.8776,5.4454,-1.2867,0.0908,0.0097,-0.1146,93,20.258,390,1.946,1.5719,-14.9739,0.6972,-0.78,0.014,91,20.499,395,-2.8644,-3.04,-5.0159,0.8977,-0.5371,-0.2416,96,20.916,403,-1.2892,6.7463,-4.1271,-1.1774,-0.8082,0.3982,64
20.448,394,3.0752,10.1237,-1.3728,0.7077,-0.7108,0.0926,93,20.309,391,4.0609,-2.1775,-16.3095,0.5634,-0.9449,-0.5365,91,20.551,396,-5.618,-4.6114,-9.0136,0.7283,-0.3477,-0.3812,96,20.968,404,0.0317,10.0014,-7.884,-0.1486,0.0582,0.7803,64
20.5,395,5.6839,9.7508,-3.483,-0.1938,-0.2069,-0.3676,93,20.361,392,8.1792,-2.9115,-19.8539,1.0815,-0.5422,-1.0788,91,20.603,397,-1.4053,-8.1797,-8.231,-0.0013,0.299,0.3777,96,21.02,405,2.2968,7.7569,-4.3196,0.3573,0.7533,0.7853,64
20.552,396,0.8386,8.5202,-3.9899,-0.4855,0.0473,-0.0122,93,20.413,393,11.1849,1.9692,-18.0501,0.1321,0.2593,-0.1407,91,20.655,398,-3.225,-3.5179,-11.3978,-0.2584,0.9642,0.7039,96,21.072,406,-6.0027,6.2001,-8.8399,0.9746,1.2607,0.9147,64
20.604,397,1.3814,9.5778,-2.6629,-0.1516,-0.1268,0.0966,93,20.465,394,3.9155,-0.2695,-17.9993,-0.585,0.8692,0.1338,91,20.707,399,-7.5731,-1.8091,-10.5391,-0.5649,0.2806,-0.077,96,21.124,407,-2.7979,6.4793,-5.4803,1.4252,0.2897,0.8067,64
20.655,398,1.3609,8.5794,-1.7502,0.0156,-0.6602,0.07,93,20.517,395,3.9389,-0.5248,-16.6673,0.2434,-0.0375,-0.0047,91,20.759,400,-5.6189,-0.8141,-7.9511,-0.2606,-0.401,-0.7072,96,21.175,408,-3.5813,3.1579,-4.4642,0.4101,-0.2474,0.6326,64
20.707,399,5.977,10.1908,-1.7505,0.3344,-1.3398,0.1364,93,20.568,396,4.378,-0.293,-14.9624,0.848,0.6525,-0.4793,91,20.81,401,-7.9115,-1.0802,-5.2382,-0.3088,0.4534,-0.6218,96,21.227,409,-5.435,2.5303,-2.9586,0.2171,-0.2782,0.5037,64
20.759,400,9.346,10.151,-3.2085,-0.4662,-0.4843,0.1605,93,20.62,397,1.2162,0.0844,-14.1146,0.2087,-0.071,-0.4138,91,20.862,402,-8.9065,-0.7736,-3.5727,-0.2697,0.41,-0.0034,96,21.279,410,-6.8855,1.513,-1.8543,0.1867,0.0247,0.5297,64
20.811,401,9.9018,6.7508,-2.9864,-0.7788,0.1404,-0.5496,93,20.672,398,3.2097,-0.0144,-12.4419,-0.1055,-0.7081,-0.1825,91,20.914,403,-10.9211,5.2103,-7.998,-0.4623,0.8936,0.1675,96,21.331,411,-2.2775,4.0685,-0.022,-0.0112,-0.6228,0.1759,64
20.862,402,4.0468,7.414,-3.7723,0.0725,-0.5594,-0.5609,93,20.724,399,2.5006,0.9024,-11.2081,-0.7584,-0.2586,0.0648,91,20.966,404,-5.2757,9.5775,-7.0104,-0.1322,0.3844,-0.2378,96,21.382,412,1.0856,3.7565,0.9034,-0.0525,-0.6957,0.2082,64
20.914,403,4.7654,6.7819,-3.2219,-0.6574,-0.2965,-0.7623,93,20.776,400,7.0404,-0.007,-16.1306,-1.2349,-0.8606,0.0293,91,21.017,405,-1.1555,8.0376,-8.9849,-0.3061,0.468,-0.2476,96,21.434,413,3.5402,5.2663,-1.7303,0.2512,0.165,0.8098,64
20.966,404,0.887,6.1335,-3.0117,-1.0435,-0.6552,-0.6134,93,20.827,401,10.3538,-2.1941,-19.7233,-1.5742,-0.354,-0.015,91,21.069,406,1.8516,10.5733,-8.449,0.2229,1.0845,0.4315,96,21.486,414,5.3316,-1.4591,-6.9502,0.8972,0.8313,0.4511,64
21.018,405,1.2867,5.4493,-2.8793,-0.1865,-0.6045,-0.4589,93,20.88,402,9.7753,-4.6758,-17.4198,-1.6203,0.4216,0.278,91,21.121,407,-6.5436,4.4961,-4.4046,-0.1387,1.5375,-0.3809,96,21.538,415,1.4418,-1.8298,-5.7302,0.1276,-0.0296,-0.1029,64
21.07,406,1.4044,6.1579,-1.8108,0.5053,-0.6183,-0.1187,93,20.931,403,2.3666,-2.8791,-16.7163,-0.5122,-0.0229,0.745,91,21.173,408,-4.2284,3.9254,-3.6441,0.5972,0.5164,-0.5395,96,21.59,416,0.15,-2.0555,-5.0165,-0.4285,-0.6212,-0.0335,64
21.121,407,3.6396,10.2977,-0.2749,1.0103,-0.3572,0.5984,93,20.983,404,4.6203,-1.045,-15.6829,0.2965,-0.6792,0.3165,91,21.225,409,-6.9287,3.4441,-1.2232,0.6422,1.1229,-0.3162,96,21.641,417,-1.9326,-2.9051,-2.8299,0.1588,-0.1951,-0.0703,64
21.173,408,7.6401,12.4674,-2.7575,0.027,-1.1186,0.5301,93,21.035,405,1.3017,2.8507,-15.96,-0.397,0.1842,0.6287,91,21.277,410,-7.5688,3.3306,-0.5244,1.1388,1.5018,0.2267,96,21.693,418,-7.5379,-1.9706,-5.2254,-0.0398,0.5685,0.1025,64
21.225,409,10.5598,10.3338,-1.5383,-0.6343,-0.6207,0.3803,93,21.087,406,-0.5572,2.2944,-17.6231,-0.2834,-0.5374,0.1497,91,21.328,411,-9.6462,5.2341,-1.9709,0.812,1.7621,0.2217,96,21.745,419,-8.2755,-0.0646,-5.1324,0.2554,1.0191,0.3267,64
21.277,410,5.0573,9.1407,-0.785,0.0684,0.0409,0.5463,93,21.139,407,4.8089,-3.6972,-14.3397,0.1712,0.0661,0.5407,91,21.38,412,-14.9352,9.5949,-6.8289,0.8789,1.2458,-0.2068,96,21.797,420,-9.4258,3.3203,1.1558,-0.1362,0.3943,-0.0344,64
