right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
13.09,252,-2.4126,-0.0729,-8.1722,-0.7194,-0.095,0.0369,93,12.923,249,4.5208,0.8238,-12.3687,0.8717,0.0807,-0.734,91,13.126,253,-3.6652,6.1791,-3.1501,0.9572,0.3386,-0.6475,97,13.544,261,-6.9772,-0.5623,-2.4332,0.2787,-0.5177,0.1164,64
13.142,253,-1.9925,-2.7069,-7.8971,0.1164,-0.4181,0.712,93,12.975,250,1.5728,-0.1569,-12.5209,-0.0452,0.6187,-0.416,91,13.178,254,-5.3427,4.515,-0.8286,0.9829,0.0739,-0.5874,97,13.595,262,-6.1773,-0.678,-7.4632,-0.1371,0.1926,0.4001,64
13.194,254,-1.481,5.4973,-5.6915,0.7264,-0.7644,1.2047,93,13.027,251,1.2889,-0.5263,-12.0395,0.1297,-0.2179,-0.2495,91,13.23,255,-6.4383,5.0251,-4.775,0.7445,0.6066,-0.3388,97,13.647,263,-1.7606,-5.7976,-11.0019,-0.3135,-0.3104,0.7784,64
13.246,255,-2.3259,7.8034,-5.5019,-0.1801,-0.8582,0.9157,93,13.078,252,4.6357,-0.2687,-11.9501,0.0111,-0.8309,-0.0029,91,13.282,256,-6.4469,7.462,-4.3446,1.014,0.1749,-0.9309,97,13.699,264,-0.9364,-3.0488,-11.2235,-0.2329,0.4168,0.8417,64
13.297,256,-1.3088,8.2568,-5.6382,0.4808,-1.1074,0.4636,93,13.13,253,8.5987,0.3464,-13.6974,-0.0164,-0.3768,0.309,91,13.334,257,-3.7746,3.7074,-8.5613,0.2148,0.8736,-0.7244,97,13.751,265,0.6311,-1.6728,-8.5882,0.491,1.0151,0.6703,64
13.349,257,-1.2726,10.4729,-4.5237,-0.3581,-1.2279,0.0201,93,13.182,254,11.4911,-0.0298,-13.1613,-0.1941,0.2439,0.1861,91,13.385,258,-1.2041,1.0184,-5.8431,0.4283,1.3643,-0.0534,97,13.803,266,-4.6682,-1.2679,-11.9554,0.8576,1.4518,0.8042,64
13.401,258,-0.9153,8.4513,-3.3757,-0.9716,-1.221,-0.3762,93,13.234,255,5.899,-0.6082,-11.1851,-0.2407,0.8579,0.0551,91,13.437,259,-4.0674,1.0327,-5.7129,-0.3407,1.7417,0.5029,97,13.855,267,-4.74,-0.7148,-8.6232,1.3116,0.5421,0.6285,64
13.453,259,-0.2981,3.5144,-3.4467,-1.2884,-1.0931,-0.5438,93,13.286,256,2.0172,-1.5331,-12.5056,0.4947,-0.0455,0.1744,91,13.489,260,-4.5044,1.0456,-4.458,-0.8908,0.6654,0.2042,97,13.906,268,-5.0128,-0.4915,-6.2796,1.0252,-0.2452,0.5819,64
13.505,260,-0.4381,-0.0888,-8.0344,-1.3561,-0.4399,-0.8933,93,13.337,257,5.1213,0.6738,-11.8249,1.0314,-0.1038,0.0471,91,13.541,261,-1.4421,0.4092,-1.906,-0.0194,-0.0858,-0.4586,97,13.958,269,-6.0651,-1.3837,-4.4388,0.4935,-0.7194,0.6247,64
13.556,261,-3.0294,-2.7186,-7.4003,-0.3514,-0.5985,0.0331,93,13.389,258,3.1528,0.8761,-10.9597,0.0713,0.6041,0.0153,91,13.592,262,-4.0633,0.5279,-1.0483,0.5366,-0.2771,-0.5838,97,14.01,270,-8.6458,-1.9884,-3.0022,-0.2579,-0.3328,0.7423,64
13.608,262,-1.1844,2.8158,-5.5307,0.385,-0.545,0.4673,93,13.441,259,1.7861,0.0962,-11.3469,0.2242,0.3914,-0.1187,91,13.644,263,-6.5092,0.8624,0.7331,0.7713,0.2365,-0.5474,97,14.062,271,-3.5623,2.4096,2.7105,-0.8261,-0.8838,0.6894,64
13.66,263,-1.8019,7.0384,-5.372,-0.1354,-0.5722,0.6093,93,13.493,260,3.2398,-0.2509,-10.3355,0.2842,-0.376,0.1066,91,13.696,264,-2.0558,-4.1846,5.7335,0.3584,-0.4331,-0.081,97,14.113,272,-0.6853,2.2433,-2.9619,-0.1723,0.0078,0.8798,64
13.712,264,-0.6578,6.5966,-6.0123,-0.501,-1.1401,0.0775,93,13.545,261,7.5799,-1.527,-15.4043,0.0937,-0.9463,-0.2247,91,13.748,265,-2.3781,-3.5096,0.337,0.2875,-0.4504,-0.1534,97,14.165,273,2.2477,2.3341,-2.2927,0.5882,0.7166,0.902,64
13.763,265,-0.0458,9.1151,-4.3952,-0.1349,-1.0066,-0.0612,93,13.596,262,10.7475,-1.8372,-14.6457,-0.1746,-0.2378,0.135,91,13.8,266,0.9593,-5.0131,-1.2961,-0.1756,0.4173,0.3967,97,14.217,274,1.6655,0.2778,-3.8227,0.7435,1.2339,0.8573,64
13.815,266,-0.3339,8.052,-3.5674,-0.073,-0.9734,-0.3584,93,13.648,263,9.7233,-1.1631,-13.1151,0.5429,0.5064,-0.0517,91,13.852,267,3.3951,-0.6255,-1.4106,-0.6094,1.0506,0.9423,97,14.269,275,-3.1896,-0.0398,-3.922,0.563,0.347,0.5617,64
13.867,267,-0.4848,5.2704,-0.9529,0.5662,-0.8859,-0.3856,93,13.7,264,2.0382,-2.3339,-13.9357,0.2201,-0.0066,-0.1177,91,13.903,268,-3.0327,-0.4924,-0.6558,-0.0376,1.5128,0.0706,97,14.321,276,-3.4509,-0.0404,-2.8651,0.9624,-0.1981,0.5064,64
13.919,268,-1.9356,1.1928,-1.9976,-0.1897,-0.409,-0.8032,93,13.752,265,3.3722,-0.6579,-12.9287,0.7058,-0.6766,0.2903,91,13.955,269,-2.7907,-1.1376,-0.5549,-0.6645,0.4983,0.0823,97,14.372,277,-5.0699,0.0012,-2.4167,0.7048,-0.4052,0.4522,64
13.971,269,-1.1095,-1.7832,-2.1513,-0.1682,-0.4558,-0.2437,93,13.804,266,2.583,0.4937,-12.2386,0.1213,0.1819,0.2971,91,14.007,270,-4.8908,-0.007,0.1758,0.0185,0.4876,-0.3154,97,14.424,278,-7.1068,0.0789,-4.6646,-0.1235,-0.3842,0.6907,64
14.022,270,-1.6576,-1.8257,-1.8142,0.5184,-0.1689,0.1263,93,13.855,267,1.323,-0.7456,-11.9785,-0.5929,-0.3059,0.0657,91,14.059,271,-6.7185,0.8511,1.1864,0.3177,0.1185,-0.515,97,14.476,279,-2.439,0.4684,-4.5625,-0.5971,-0.0209,0.2361,64
14.074,271,-1.7853,4.8344,-2.2741,1.0198,0.0095,0.4939,93,13.907,268,3.2455,-1.2817,-11.3287,-0.2405,-0.3717,-0.2412,91,14.111,272,-2.2085,-0.3449,6.0644,0.5973,-0.5183,-1.0695,97,14.527,280,0.9678,0.9948,-0.6638,-0.4042,0.2237,0.5976,64
14.126,272,-1.9555,6.8819,-3.3335,0.034,-0.6972,0.0727,93,13.959,269,7.5841,-0.9602,-14.7558,0.0219,-0.9431,-0.6117,91,14.162,273,-0.8042,-2.2845,0.9692,0.1248,-0.3132,-0.5996,97,14.579,281,3.4542,0.8197,-1.494,-0.1516,0.8742,0.8606,64
14.178,273,-1.4579,8.0115,-3.3348,-0.274,-1.207,-0.2742,93,14.011,270,10.7506,-0.3866,-14.6238,-0.4932,-0.2052,-0.0304,91,14.214,274,2.108,-1.0777,-1.6592,-0.3131,0.4081,-0.007,97,14.631,282,5.2689,0.2217,-2.4188,0.1563,1.3489,0.7656,64
14.229,274,-1.1186,7.9554,-2.2167,-0.9103,-1.4814,-0.5446,93,14.063,271,11.1973,-0.7961,-13.0078,-0.6679,0.5302,0.1889,91,14.266,275,3.1423,-1.4568,-2.0772,0.1541,1.0439,0.4631,97,14.683,283,-3.8159,1.2906,-3.6517,0.828,1.4518,0.5962,64
14.281,275,-0.2564,5.1271,-0.4243,-1.3746,-1.4037,-0.3248,93,14.115,272,4.0514,-1.5138,-12.4021,-0.6168,1.0668,0.0085,91,14.318,276,-0.2143,-0.2284,-1.3777,0.1998,1.5079,0.3706,97,14.735,284,-4.5033,1.2354,-2.7569,1.3106,0.6184,0.4802,64
14.333,276,-1.0205,1.0882,-5.2202,-1.7136,-0.5539,0.0059,93,14.166,273,3.1751,-2.2308,-12.2194,-0.2046,0.396,0.2658,91,14.37,277,-3.067,1.6954,-1.5961,-0.4409,0.5127,0.2457,97,14.786,285,-4.9483,0.5589,-2.3004,0.6851,0.0097,0.3745,64
14.385,277,-0.5505,-1.8595,-9.3288,-1.6132,-0.6355,-0.2378,93,14.218,274,2.1487,-1.3949,-11.9746,0.521,0.5798,0.4217,91,14.421,278,-2.4699,0.2623,0.6487,-0.9751,-0.0752,0.2314,97,14.838,286,-7.0515,-0.3274,-1.9824,-0.1379,-0.2397,0.4425,64
14.437,278,-0.9908,-3.3391,-8.3177,-1.4316,-0.7748,-0.2922,93,14.27,275,1.5612,-0.4812,-11.8111,0.6774,0.3875,0.446,91,14.473,279,-4.8334,0.8099,0.8204,-1.0059,-0.2906,0.2603,97,14.89,287,-2.3986,4.938,3.4548,-0.6604,-0.8158,0.7079,64
14.488,279,-0.8123,-0.9966,-5.9924,-0.4034,-0.6194,0.4718,93,14.322,276,1.8308,-0.8147,-11.2247,0.2508,0.3864,0.3776,91,14.525,280,-8.7772,6.366,-4.7917,-0.2085,0.3826,-0.0309,97,14.942,288,0.9972,1.8641,1.3138,-0.426,-0.8871,0.6462,64
14.54,280,-2.018,4.9041,-4.585,0.3165,-0.0781,0.9863,93,14.374,277,5.4266,-0.7177,-11.8505,-0.4984,-0.3898,0.3301,91,14.577,281,-3.711,9.8581,-4.9182,-0.1499,-0.3096,0.295,97,14.993,289,3.4757,2.0467,-1.467,-0.031,-0.0448,0.8999,64
14.592,281,-1.1271,6.3434,-4.2189,0.3523,-0.5319,0.6538,93,14.425,278,9.176,0.1726,-13.3807,-1.045,-0.4108,0.9018,91,14.629,282,-1.591,9.4835,-8.98,-0.5524,0.4811,0.529,97,15.045,290,4.8358,2.4464,-1.6576,-0.0873,0.6782,0.9489,64
14.644,282,-0.8122,6.2846,-4.1751,0.2062,-0.7543,0.5274,93,14.477,279,11.91,-2.1039,-13.8666,-1.4441,0.38,0.6148,91,14.68,283,0.1629,6.903,-7.5325,-0.173,0.9892,0.761,97,15.097,291,-2.2412,1.9692,-6.8971,0.6502,1.2058,0.7096,64
14.696,283,-0.3927,6.5693,-3.0383,-0.0563,-0.9334,0.411,93,14.529,280,6.6582,-3.3509,-12.7136,-0.384,0.9573,-0.1186,91,14.732,284,-2.4496,5.6244,-6.8093,-0.2131,1.468,0.7521,97,15.149,292,-3.2964,1.1766,-5.42,1.1681,0.4255,0.5079,64
14.747,284,-2.6392,3.1907,-2.8401,-0.2157,-0.5316,0.466,93,14.581,281,1.8593,-2.8172,-13.7491,0.3901,0.3381,-0.2578,91,14.784,285,-5.6566,6.2234,-4.4384,-0.2101,0.6059,0.5519,97,15.201,293,-4.1667,0.8757,-3.7737,1.2044,-0.1067,0.3911,64
14.799,285,-4.359,-0.325,-7.2849,-0.735,-0.9523,-0.3266,93,14.633,282,3.2718,-0.4906,-12.8366,0.955,-0.2805,-0.0896,91,14.836,286,-4.2626,3.2228,-2.3652,-0.0973,-0.034,0.2077,97,15.252,294,-5.7611,-0.4222,-2.7574,0.4105,-0.3024,0.4017,64
14.851,286,-1.4021,-2.891,-6.927,-0.1544,-1.4804,-0.6886,93,14.684,283,1.0413,-0.6088,-12.5986,0.0156,0.3843,-0.0569,91,14.888,287,-5.8287,3.1082,-0.8562,0.3215,0.0287,0.0277,97,15.304,295,-4.8854,0.9954,-7.6998,-0.3382,0.3891,0.6255,64
14.903,287,-1.2637,-1.2715,-5.0961,0.5287,-1.3298,0.1825,93,14.736,284,1.5985,-2.2604,-12.1869,-0.475,-0.3825,-0.0211,91,14.939,288,-7.4034,3.5088,0.5207,0.8122,0.7042,0.0065,97,15.356,296,-0.8177,-2.4388,-5.7298,-0.2253,-0.3569,0.5612,64
14.955,288,-0.4975,7.0059,-2.853,0.4467,-1.1477,0.8183,93,14.788,285,5.2754,-2.0342,-11.3621,-0.2688,-0.951,0.1744,91,14.991,289,-2.7083,0.8954,5.5785,-0.0352,0.9162,-0.3532,97,15.408,297,-2.8496,-1.2334,-8.1382,-0.1138,0.3256,0.6175,64
15.007,289,-0.0751,7.7193,-3.0988,-0.3843,-1.0723,0.4632,93,14.84,286,9.0656,-0.6625,-13.8815,-0.1429,-1.366,0.4712,91,15.043,290,-2.5465,5.0862,-0.4303,0.3817,0.8583,0.1472,97,15.46,298,-1.2106,-0.0427,-6.0572,0.5397,0.9485,0.6818,64
15.058,290,0.3915,10.1617,-2.9269,0.361,-0.291,0.1608,93,14.892,287,11.8318,-2.0385,-13.4798,-0.7785,-0.317,0.4603,91,15.095,291,-0.5688,1.8773,-0.81,0.035,1.3724,0.7202,97,15.511,299,-4.2302,-0.5815,-6.0031,0.5157,1.4032,0.6522,64
15.11,291,-0.2718,10.9515,-2.58,-0.3157,-0.1403,-0.5494,93,14.943,288,5.7272,-2.5853,-12.0813,0.1022,0.4485,-0.0686,91,15.147,292,-1.8495,2.421,-3.1265,-0.3075,1.7477,0.7413,97,15.563,300,-5.2338,-0.9155,-4.6342,0.3988,0.3832,0.395,64
15.162,292,1.0572,5.3392,-3.3068,-0.9407,-0.1103,-0.9124,93,14.995,289,2.914,-2.0439,-12.0438,0.2179,-0.3445,-0.0271,91,15.198,293,-8.2696,3.5761,-4.0413,0.0695,1.8062,0.214,97,15.615,301,-5.4009,-1.3854,-3.9038,-0.1382,-0.3612,0.3916,64
15.214,293,1.7483,1.243,-7.9323,-1.1001,0.2893,-0.542,93,15.047,290,3.5616,-1.0934,-12.1814,0.7716,-0.2859,0.2914,91,15.251,294,-6.4081,1.521,-2.7205,-0.4226,0.7125,0.042,97,15.667,302,-5.8001,-1.3929,-3.2444,-0.4153,-0.9045,0.3969,64
15.265,294,-0.0288,-1.7466,-9.0455,-1.5132,0.2708,-0.0696,93,15.099,291,2.0785,-0.4683,-12.0083,0.2887,0.0104,0.2488,91,15.302,295,-7.5364,2.2963,-2.1838,-0.2393,0.2022,-0.3885,97,15.719,303,-7.3957,-1.5956,-8.0552,-0.8948,-1.2582,0.3246,64
15.317,295,-0.6047,0.2855,-6.8316,-0.4672,-0.4158,0.6242,93,15.151,292,1.8978,-1.2253,-11.289,0.0807,-0.0217,0.0435,91,15.354,296,-8.2543,4.702,-6.9843,0.3992,0.1628,-0.766,97,15.77,304,-2.6499,-3.9392,-3.3805,-0.6125,-1.5592,0.3147,64
15.369,296,-0.8028,5.0141,-5.1257,0.2639,-1.0781,1.1406,93,15.203,293,4.9161,0.1745,-10.7622,0.3485,-0.6877,-0.0846,91,15.406,297,-3.3294,5.8925,-7.693,-0.2983,0.5269,-0.917,97,15.822,305,-3.1355,-2.3925,-6.2691,-0.6157,-0.4271,0.5659,64
15.421,297,-0.0235,8.6389,-4.1854,-0.2049,-1.5497,0.9825,93,15.255,294,8.8033,1.8174,-12.7867,-0.4195,-0.6494,0.4684,91,15.458,298,-3.1234,4.1875,-10.4324,-0.5841,1.1306,-0.7959,97,15.874,306,-0.3029,-0.9803,-4.5516,-0.2085,0.3992,0.7058,64
15.473,298,1.4552,9.3894,-3.17,-0.8598,-1.2465,0.3715,93,15.306,295,11.6405,0.4903,-12.9538,-0.9876,0.0974,0.6778,91,15.51,299,-0.1325,1.0377,-9.3247,-0.7964,1.5712,-0.0248,97,15.926,307,1.0443,-0.2185,-8.143,0.5617,1.0022,0.5851,64
15.524,299,1.0556,7.6159,-3.2019,-0.6774,-0.544,0.1177,93,15.358,296,6.4413,-1.7088,-11.7555,-0.4923,0.751,0.5223,91,15.561,300,-0.4783,3.8621,-10.3126,-1.2258,1.8927,0.6378,97,15.977,308,-1.169,-0.339,-6.6167,1.1239,0.7407,0.7408,64
15.576,300,-1.2845,4.8955,-3.9388,-1.0944,-0.109,-0.0201,93,15.41,297,2.434,-2.0175,-12.4032,0.3069,-0.0571,0.3922,91,15.613,301,-5.4209,2.5245,-6.4347,-1.5202,2.1274,0.2343,97,16.029,309,-3.4105,-1.5807,-5.6955,1.3594,0.758,0.7504,64
15.628,301,-3.736,0.9192,-8.3935,-0.714,0.2085,-0.1147,93,15.462,298,3.7377,-0.6602,-12.11,0.8944,-0.5063,0.6541,91,15.665,302,-5.1002,2.0912,-5.4068,-1.1411,1.239,0.1924,97,16.081,310,-5.5519,-1.4068,-6.1289,1.3076,0.6058,0.6809,64
15.68,302,-5.1794,-1.9829,-11.2175,-0.9346,-0.2421,-0.1562,93,15.514,299,2.3095,-0.6881,-12.3737,0.5584,-0.2091,0.5839,91,15.717,303,-6.4277,2.5897,-4.1908,-1.0447,0.7705,0.199,97,16.133,311,-1.3042,1.3699,-3.8635,1.1244,0.8852,0.2894,64
15.731,303,-4.6122,0.262,-9.227,-0.0407,-1.0346,0.0378,93,15.565,300,2.9919,-1.9615,-11.8128,-0.1191,-0.7151,0.5715,91,15.769,304,-1.9963,-2.924,0.3176,-1.4158,-0.0434,0.7929,97,16.185,312,1.796,-4.1088,-3.4627,1.2688,1.0631,0.2263,64
15.783,304,-2.0368,5.057,-5.7702,0.2357,-1.6129,0.3365,93,15.617,301,7.399,-0.9518,-13.3009,0.5834,-1.1938,0.3551,91,15.821,305,1.238,0.9717,5.4303,-1.4059,-0.1776,0.8326,97,16.236,313,1.443,-4.7813,-2.1823,0.6139,0.6741,0.1909,64
15.835,305,-0.3045,7.7104,-4.1026,-0.3811,-1.3939,-0.3943,93,15.669,302,8.0385,-1.0267,-13.9708,0.1194,-0.61,0.5263,91,15.872,306,-0.72,1.0999,2.7601,-0.4985,0.0451,0.5294,97,16.288,314,0.862,-3.4061,-2.1619,0.3118,0.3086,0.2067,64
15.887,306,1.1754,6.2064,-3.26,-0.0781,-0.5235,-0.8416,93,15.721,303,9.3234,-2.4228,-11.5065,0.0816,-0.2819,0.4494,91,15.924,307,-1.2652,0.9024,1.2848,-0.3445,-0.0485,0.2018,97,16.34,315,0.9663,-2.3576,-2.14,0.2146,0.1177,0.2428,64
