right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
17.324,334,2.0264,11.8685,-2.3057,0.1379,-0.8633,0.0852,93,17.319,334,3.2129,-2.2019,-13.134,-0.6877,0.196,-0.0148,92,17.477,337,-3.6655,6.0999,-3.5894,0.3601,1.3474,0.7103,96,17.869,345,-3.0982,-0.5378,-2.7621,0.4013,0.1905,0.619,64
17.375,335,1.3119,11.4079,-3.0394,-0.4606,-0.8895,0.7198,93,17.371,335,3.3249,-0.6403,-12.6505,-0.023,0.1874,0.0949,92,17.528,338,-5.128,4.8256,-2.9552,-0.3905,0.7152,-0.0319,96,17.921,346,-5.2723,-1.6925,-1.6404,-0.3449,-0.2475,1.2288,64
17.427,336,3.6029,10.9064,-2.2342,-0.4889,-1.049,0.7485,93,17.422,336,2.4028,-0.0245,-11.4744,0.4509,0.2568,0.0762,92,17.58,339,-3.889,2.4223,-0.068,-0.9383,0.0019,-0.2669,96,17.973,347,-7.5221,-0.8414,0.5941,-0.0473,-0.1548,1.5187,64
17.479,337,4.7826,9.1352,-6.7167,-0.6429,-1.3341,1.2264,93,17.474,337,2.375,0.1875,-11.4552,-0.0587,0.0118,0.2822,92,17.632,340,-5.8624,1.2537,2.2158,-0.7984,0.3613,-0.5617,96,18.024,348,-8.0385,-5.9168,-5.2537,-0.0902,0.5979,0.6054,64
17.531,338,8.4744,7.0264,-9.1701,0.1697,-0.8165,0.8477,93,17.526,338,5.2695,0.4019,-12.807,-0.2962,-0.5397,0.6301,92,17.684,341,-1.5837,6.6899,-3.7733,-1.236,1.0097,-0.092,96,18.076,349,-3.119,-3.3655,1.0673,0.5552,0.8093,0.882,64
17.583,339,10.273,8.0522,-8.1822,-0.0679,-0.2467,0.483,93,17.578,339,9.0618,5.5093,-15.3543,-0.1543,0.0282,1.0641,92,17.736,342,-3.1973,6.2095,-1.046,-1.4923,1.1899,-0.6191,96,18.128,350,0.4715,-5.4435,1.413,0.1617,-0.0502,0.0746,64
17.634,340,4.6925,10.4005,-5.453,0.5031,0.3138,0.6188,93,17.63,340,7.8939,3.5312,-13.6147,-0.7803,0.1047,0.2599,92,17.788,343,-4.5033,6.0709,1.0276,-0.8038,0.4855,0.1203,96,18.18,351,-0.9657,-4.0203,2.0187,0.3681,0.6743,-0.5203,64
17.686,341,2.8915,9.9562,-4.9539,0.0118,-0.3413,0.5049,93,17.681,341,4.4548,1.5389,-13.266,-0.8425,-0.1136,-0.235,92,17.839,344,-3.9676,4.1751,2.0585,-0.5582,1.1004,0.6995,96,18.232,352,-2.152,-3.9273,-2.9547,0.9826,1.1009,-0.6517,64
17.738,342,0.3673,10.1548,-5.5081,0.5613,0.1311,-0.0853,93,17.733,342,2.1733,0.8423,-13.3988,-0.5628,-0.1431,-0.0825,92,17.891,345,-5.7739,5.5861,-0.2541,0.2747,1.5249,0.1252,96,18.283,353,-2.0823,-1.9383,-1.7664,1.431,0.1626,0.0443,64
17.79,343,0.1707,12.1125,-6.264,1.0511,-0.7622,-0.7289,93,17.785,343,0.6149,0.3109,-12.7636,-0.4912,-0.0878,0.0399,92,17.943,346,-5.8764,4.6403,-0.3453,0.5251,0.5179,-0.6045,96,18.335,354,-4.0295,-2.9657,-1.3251,0.4688,-0.472,0.7854,64
17.842,344,-0.2684,13.7834,-6.1384,0.5658,-1.4141,-1.1128,93,17.837,344,0.8891,0.4306,-11.9963,0.3119,-0.0618,-0.2495,92,17.995,347,-6.4145,3.7294,-0.1487,0.7364,0.2969,-1.137,96,18.387,355,-4.7984,-2.1697,-0.5082,0.0948,-0.9294,1.3502,64
17.893,345,3.0409,8.0668,-9.9989,-0.2973,-1.89,-0.1271,93,17.889,345,2.4681,1.7335,-10.9528,0.2639,-0.2554,-0.067,92,18.046,348,-8.2359,0.5317,2.4318,-0.0784,0.7165,-1.5257,96,18.439,356,-9.581,-6.1128,-6.0582,-0.5586,-0.0295,1.4847,64
17.945,346,7.2033,11.2397,-12.8165,0.388,-1.2345,0.0082,93,17.94,346,7.0172,2.0749,-15.3525,-0.4888,-0.7644,0.6156,92,18.098,349,-10.9725,2.1452,6.9733,0.6412,0.7646,-0.4905,96,18.49,357,-4.2448,-7.3427,-2.3784,0.073,0.3515,1.6217,64
17.997,347,6.8296,13.8571,-11.0374,0.5145,-0.4071,-0.0988,93,17.992,347,10.3373,0.46,-12.0585,-1.0382,-0.4391,0.3489,92,18.15,350,-9.4534,4.129,0.6483,0.4677,0.7059,-0.7041,96,18.542,358,-2.8525,-5.6726,-3.6907,0.1965,0.709,0.9065,64
18.048,348,1.7308,12.5868,-6.9215,-0.1963,0.1968,-0.1469,93,18.044,348,6.8737,1.1202,-12.0009,-0.8267,0.3594,-0.3775,92,18.202,351,-4.3369,3.5091,1.3007,-0.2527,0.2501,-0.055,96,18.594,359,-2.0292,-2.8892,-4.1964,0.2368,1.2283,0.0874,64
18.1,349,-0.4264,11.6599,-4.7544,0.0948,-0.7143,-0.1222,93,18.096,349,2.7724,1.2158,-12.1616,-1.2848,0.3218,-0.9574,92,18.254,352,-3.3862,6.6775,-3.6743,-0.7648,0.9238,0.6036,96,18.646,360,-4.8656,-1.8697,-5.0084,0.8325,1.539,-0.0691,64
18.153,350,1.4811,10.036,-3.4301,0.6352,-1.0693,-0.0856,93,18.148,350,3.2241,-0.6817,-12.537,-1.0745,0.0545,-0.7732,92,18.306,353,-7.3351,5.9458,-2.1171,-1.2115,1.4109,0.14,96,18.698,361,-3.5737,-0.7256,-0.5939,-0.0264,0.4824,0.4607,64
18.204,351,0.7376,9.6445,-2.8367,1.0638,-0.9291,-0.2584,93,18.2,351,2.3073,-0.5911,-12.4179,-0.3258,0.3468,-0.7876,92,18.357,354,-6.8959,1.742,2.2354,-1.249,0.424,-0.5937,96,18.749,362,-4.8351,-1.9209,0.7833,-0.1747,0.393,0.7359,64
18.256,352,0.5022,9.3,-3.8085,0.8453,-0.6728,0.1065,93,18.251,352,2.1943,-0.8359,-11.6375,0.0486,0.1986,-0.4525,92,18.409,355,-7.619,0.5145,0.6964,-1.4509,1.0555,-0.2131,96,18.801,363,-6.5692,-0.9283,0.8188,0.1673,0.54,0.0294,64
18.308,353,5.3504,14.7215,-8.2985,0.7112,-1.3489,0.3245,93,18.303,353,2.2585,-0.4614,-11.1283,0.4906,-0.0009,0.0523,92,18.461,356,-8.3236,-0.7013,0.1505,-1.0592,0.1646,0.0415,96,18.853,364,-6.3606,-5.9802,-5.0897,-0.4062,1.0954,-0.5223,64
18.36,354,8.8889,11.7789,-11.5337,-0.1913,-0.7698,0.9219,93,18.355,354,6.8642,2.8987,-15.7644,1.0284,-0.6725,0.3825,92,18.513,357,-7.3661,1.9657,-2.6897,-0.0788,0.3614,-0.6655,96,18.905,365,-2.364,-5.9074,-9.4019,-0.5445,1.2005,0.3901,64
18.411,355,8.3716,11.6313,-9.3481,0.5019,-0.5459,0.2114,93,18.407,355,10.2257,4.1916,-10.9707,1.4209,0.1891,0.1903,92,18.565,358,-8.0603,1.0241,-1.6172,-0.6728,-0.0038,-0.9826,96,18.957,366,1.0225,-6.0585,-4.271,-0.1186,0.2355,-0.29,64
18.463,356,1.4794,12.2027,-5.1542,-0.344,0.0955,0.64,93,18.459,356,5.4297,2.4306,-10.2809,0.5082,0.6804,0.1836,92,18.616,359,-3.1878,-0.7808,-4.9928,-1.1443,-0.4338,-0.0612,96,19.008,367,-2.8219,-5.1671,-5.3688,0.3954,0.8828,-0.5475,64
18.515,357,0.1216,11.5962,-6.4009,-0.6232,-0.7882,0.7761,93,18.511,357,5.027,0.7653,-12.4905,-0.3105,0.1514,0.414,92,18.668,360,-4.2501,3.3211,-8.4809,-0.9172,0.1237,0.1551,96,19.06,368,-4.962,-3.0861,-4.8082,0.2926,0.0599,0.1375,64
18.567,358,-0.8781,11.0492,-5.9901,-0.1262,-0.1857,0.5466,93,18.562,358,2.4734,-1.0258,-11.7859,0.2576,0.3024,0.2185,92,18.72,361,-5.4042,2.7938,-6.6086,-0.231,-0.2878,-0.5826,96,19.112,369,-5.3145,-2.4418,-3.0599,-0.0903,-0.4602,0.8718,64
18.619,359,2.0569,13.8223,-3.139,0.3797,-0.7117,0.1042,93,18.614,359,1.7725,0.9167,-10.9705,0.4259,0.0415,0.1424,92,18.772,362,-5.1481,2.3352,-4.4448,0.5298,-0.3933,-1.1211,96,19.164,370,-5.2313,-1.7537,-3.0113,0.4723,-0.6066,1.4133,64
18.67,360,0.3634,12.613,-3.7759,-0.4009,-0.2222,0.2255,93,18.666,360,2.2275,-0.0144,-9.5797,0.0542,-0.0118,0.0864,92,18.824,363,-7.945,1.0715,-2.4144,-0.1025,0.404,-1.3531,96,19.216,371,-8.7081,1.0204,1.745,0.1732,-0.1286,1.8081,64
18.722,361,4.134,10.0971,-7.4504,-0.3591,-1.02,0.4544,93,18.718,361,6.8066,0.7929,-10.6086,0.0709,-0.584,0.3145,92,18.876,364,-6.2661,6.5569,-5.8701,0.306,0.0781,-1.2602,96,19.267,372,-3.6077,5.7489,-4.4137,0.1211,-0.7347,0.794,64
18.774,362,8.0011,13.0337,-9.6121,-0.1201,-0.5699,0.1217,93,18.77,362,10.1836,3.419,-11.2778,0.2583,-0.2033,0.2461,92,18.927,365,-7.4671,8.1854,-2.8816,0.5034,-0.2108,-1.1311,96,19.319,373,-6.1552,2.0585,-8.9086,-0.0179,-0.4606,0.019,64
18.826,363,6.5198,13.2993,-7.3494,0.4213,0.0779,-0.3803,93,18.821,363,7.712,1.6622,-11.4634,-0.1818,0.5129,-0.0718,92,18.979,366,-2.7549,4.4956,-1.1865,0.048,-0.7596,-0.1721,96,19.371,374,-3.1335,2.5621,-5.863,0.7008,0.3747,-0.5609,64
18.877,364,0.1825,11.8692,-4.9519,-0.0808,0.5264,-0.4617,93,18.873,364,5.2438,0.5189,-12.018,0.5121,0.4845,-0.3776,92,19.031,367,-3.3863,4.2057,-2.5194,-0.0553,-0.1195,0.5303,96,19.423,375,-3.9741,0.9822,-6.7064,0.9406,0.8466,-0.4946,64
18.929,365,-0.2454,10.241,-3.7536,0.1455,-0.4329,-0.4055,93,18.925,365,3.7825,-0.7703,-11.6,-0.1887,-0.0205,-0.2473,92,19.083,368,-5.4296,4.9066,-3.6345,-0.1967,0.6588,0.3438,96,19.474,376,-4.9679,0.3668,-5.7251,0.3104,-0.023,-0.0608,64
18.981,366,0.3567,10.2888,-2.9555,0.2828,-0.601,-0.2258,93,18.977,366,2.3667,-0.7983,-10.5458,0.4358,0.1079,-0.0001,92,19.134,369,-6.5907,3.3672,-3.3136,-0.6548,-0.0024,-0.4365,96,19.526,377,-6.864,-0.1325,-4.5903,-0.4113,-0.1688,0.4778,64
19.033,367,0.6516,9.8535,-2.2586,0.0667,-0.6816,-0.2037,93,19.029,367,1.5675,-0.5544,-11.2829,0.6072,0.1985,0.1924,92,19.186,370,-7.1935,2.8174,-2.4646,-0.0356,-0.408,-0.9888,96,19.578,378,-7.5141,-0.1455,-3.0648,-0.0581,-0.2469,0.7426,64
19.084,368,2.0219,8.6806,-6.045,-0.0654,-1.2408,0.0348,93,19.08,368,1.6474,-0.0298,-10.7442,0.6097,0.2747,0.1946,92,19.238,371,-8.2021,2.5316,-1.0374,0.0525,-0.0636,-1.0647,96,19.63,379,-8.7681,0.9257,0.1426,0.2131,0.0247,0.7568,64
19.136,369,6.4596,9.4224,-9.9308,-0.5708,-0.6441,0.6195,93,19.132,369,3.9493,1.9885,-10.5181,0.5008,0.015,0.3058,92,19.29,372,-11.5445,-2.4581,2.7216,-0.6135,0.6996,-0.9734,96,19.682,380,-3.6515,5.9618,-2.0806,0.533,-0.6228,-0.0045,64
19.188,370,7.3113,7.9998,-9.6815,-0.0832,-0.0908,0.04,93,19.184,370,8.0982,4.2877,-13.1511,0.9994,0.3537,0.1587,92,19.342,373,-5.7307,-6.6081,-3.4041,-0.3847,-0.0666,-0.4327,96,19.733,381,-10.5071,5.1777,-7.2058,0.6207,-0.1112,0.2321,64
19.24,371,1.134,9.4934,-6.0296,0.572,0.4276,0.142,93,19.236,371,9.7329,3.8131,-12.2197,0.7647,0.6723,-0.5714,92,19.393,374,-6.2785,-1.4706,-7.8749,-0.0658,-0.0245,0.3301,96,19.785,382,-4.9207,2.1757,-2.684,0.9815,0.6297,-0.3425,64
19.292,372,1.0413,10.4101,-5.5705,0.8612,-0.5458,-0.1591,93,19.288,372,5.4413,1.1606,-12.5134,1.215,0.7613,-1.1043,92,19.445,375,-1.8874,-4.3071,-5.5331,-0.4004,0.6319,0.8969,96,19.837,383,-4.6497,0.413,-3.9243,1.4264,0.8611,-0.4788,64
19.343,373,-0.5289,9.8294,-4.1508,0.1703,0.0955,0.1995,93,19.339,373,1.8338,-2.1799,-13.2057,0.4794,0.9993,-0.8389,92,19.497,376,-3.178,-1.7436,-4.5188,-0.7658,1.1712,0.7418,96,19.889,384,-5.1339,0.2521,-3.1301,1.5588,-0.0108,0.056,64
19.395,374,-0.6958,8.7109,-3.2048,0.2311,-0.3615,0.1628,93,19.391,374,1.067,-1.3429,-11.9946,0.9912,0.8382,0.0067,92,19.549,377,-5.2672,0.0607,-4.9197,-1.2118,1.2194,-0.1085,96,19.94,385,-6.364,1.1823,-2.0913,0.733,-0.2933,0.4747,64
19.447,375,-0.9034,9.0469,-2.2479,0.4414,-0.6347,0.1343,93,19.443,375,1.4214,-0.5798,-11.3487,0.1946,0.4015,0.4505,92,19.601,378,-5.2451,-1.3896,-2.6139,-1.5377,0.3282,-0.5107,96,19.992,386,-7.1964,0.652,-1.6085,0.557,-0.4034,0.6567,64
19.499,376,0.567,9.1348,-3.8486,0.2998,-0.8373,0.054,93,19.495,376,1.9498,0.4403,-11.2507,0.5717,0.4195,0.209,92,19.653,379,-6.7285,-0.9617,-1.3576,-1.0146,0.4133,-0.8071,96,20.044,387,-8.801,0.5943,0.5745,0.5882,-0.0621,0.8305,64
19.551,377,5.3977,5.3016,-8.3277,-0.0901,-0.2768,-0.1312,93,19.547,377,3.61,2.1673,-10.3259,0.5181,0.2073,-0.0429,92,19.704,380,-9.144,-3.3962,1.2038,-1.3438,0.8162,-0.8046,96,20.096,388,-12.046,1.9973,-5.268,-0.1937,-0.4434,1.0387,64
19.603,378,8.9234,7.29,-8.4931,-0.3934,-0.6057,-0.4706,93,19.598,378,7.8506,3.2796,-13.3603,-0.3033,-0.5206,0.6332,92,19.756,381,-3.9787,3.2962,-4.4352,-0.8882,0.0572,-0.2689,96,20.147,389,-13.1148,-1.5145,-7.2775,-0.4731,0.3873,0.9509,64
19.655,379,6.6621,7.5831,-5.7875,0.3148,-0.1395,-0.4934,93,19.651,379,10.9456,0.8401,-13.158,-0.9028,-0.2728,0.0891,92,19.808,382,-7.4681,5.5531,-2.4232,-0.2162,0.2643,0.4014,96,20.199,390,-6.8239,-2.9962,-4.7595,-0.1521,0.7695,0.1299,64
19.707,380,3.2634,8.379,-3.702,0.3085,0.3532,0.1483,93,19.702,380,2.9874,-0.1477,-12.9198,0.0115,0.4808,-0.3684,92,19.86,383,-2.7556,0.9836,-7.159,-0.1231,0.7504,0.9489,96,20.251,391,-4.3344,-3.5494,-6.0321,0.1713,1.2725,-0.4799,64
19.758,381,-0.1792,8.4967,-3.5323,-0.3572,0.7517,-0.5584,93,19.754,381,2.3036,-0.8119,-12.4015,0.2144,0.3624,-0.0134,92,19.912,384,-2.1317,5.4376,-4.9303,-0.7157,1.1546,1.275,96,20.303,392,-10.7282,-0.4906,-5.2383,0.5912,1.0241,0.4267,64
19.81,382,-0.9304,8.1367,-3.6436,-0.1942,-0.2026,-0.6278,93,19.806,382,2.1767,-0.9308,-12.097,0.0581,0.1988,0.5927,92,19.963,385,-4.2042,3.4916,-6.8131,-1.1756,1.3805,0.2347,96,20.355,393,-7.0629,-0.3606,-2.9239,-0.1189,0.1066,1.0839,64
19.862,383,0.1334,8.8818,-4.3101,-0.1601,-0.8571,-0.2534,93,19.857,383,1.9107,-0.8133,-11.378,-0.1376,0.1684,0.6774,92,20.015,386,-2.9656,1.9809,-2.9307,-1.1339,0.4018,-0.5218,96,20.406,394,-7.2901,-1.6917,-1.646,-0.3739,-0.5509,1.4417,64
19.914,384,1.0422,8.7998,-5.2994,0.4992,-1.4247,-0.113,93,19.909,384,1.5523,1.4744,-10.155,-0.5433,-0.4553,0.5717,92,20.067,387,-4.9529,1.108,-0.8954,-0.1831,0.6677,-0.9961,96,20.458,395,-10.873,-0.672,0.5805,0.424,0.1067,1.8283,64
19.965,385,5.7446,14.0996,-4.4326,-0.0784,-1.8977,0.2685,93,19.961,385,1.7037,1.6777,-8.9643,-1.078,-0.9363,0.5159,92,20.119,388,-7.0769,0.696,0.6443,0.4959,0.9102,-1.3676,96,20.51,396,-12.4576,-3.2438,-3.2124,-0.3195,-0.1064,1.4793,64
20.017,386,8.9252,8.8813,-4.2439,-0.7553,-1.236,0.6756,93,20.013,386,6.4593,0.6231,-14.493,-0.9408,-1.2874,0.8319,92,20.171,389,-5.848,6.2828,-4.9202,0.9512,0.1493,-0.8833,96,20.562,397,-13.7923,-3.2027,-8.0318,-0.5332,0.6332,1.8566,64
20.069,387,7.5382,8.9011,-2.7353,0.0902,-1.1753,-0.1736,93,20.065,387,9.9301,1.4616,-13.7738,-1.3678,-0.9855,0.5551,92,20.222,390,-8.3118,8.0073,1.6075,0.0409,0.8424,-0.5069,96,20.614,398,-7.3184,-6.0923,-7.7267,-0.1338,0.7709,0.8991,64
20.121,388,4.0893,9.9033,-3.0693,0.6795,-0.3639,0.0882,93,20.117,388,6.5156,-0.4953,-9.8363,-1.0481,-0.0458,-0.2821,92,20.274,391,-3.3713,1.8387,3.615,-0.5467,0.0091,0.286,96,20.665,399,-5.5531,-5.5394,-6.2243,0.3365,1.2735,0.0815,64
20.173,389,-0.251,10.4863,-3.8065,0.3178,-0.1044,-0.3091,93,20.169,389,4.3318,-0.4767,-11.3935,-0.682,0.0195,-0.5198,92,20.326,392,0.2344,7.1168,0.9811,-1.0523,0.4076,0.8469,96,20.717,400,-6.8615,-3.9438,-6.1455,0.7996,1.5964,-0.1714,64
20.224,390,-0.6529,11.271,-3.9266,0.5451,-0.7646,-0.3694,93,20.22,390,3.4868,-0.3614,-12.105,-0.8988,-0.3227,0.0036,92,20.378,393,-3.2504,6.5135,-2.1241,-1.4213,1.0435,0.4151,96,20.769,401,-5.9875,-3.0495,-5.0824,0.5528,0.5243,0.4141,64
20.276,391,-0.2357,12.1105,-4.1587,-0.0692,-1.3701,-0.434,93,20.272,391,3.4497,-2.6428,-10.122,-0.6951,-0.4186,-0.143,92,20.43,394,-4.0046,1.6396,3.2206,-1.275,0.9198,-0.3919,96,20.821,402,-7.0071,-2.727,-3.2518,-0.0391,0.1813,0.8609,64
20.328,392,1.123,10.2624,-5.5116,-0.7608,-1.8263,0.1343,93,20.324,392,3.0045,-2.1647,-10.5081,-0.191,-0.3183,-0.0427,92,20.481,395,-5.9539,0.2167,2.6416,-0.2321,0.8748,-0.5669,96,20.873,403,-7.5046,-1.4518,-2.4453,-0.343,0.0559,0.9666,64
20.38,393,4.5215,8.3105,-8.1131,-0.4501,-2.1132,-0.253,93,20.376,393,2.7757,-0.7302,-9.9987,0.175,-0.2175,0.1315,92,20.533,396,-7.3603,0.0463,0.7623,0.529,0.785,-0.5723,96,20.924,404,-11.2825,-1.0821,0.8732,-0.284,0.7191,0.5295,64
20.432,394,8.2839,9.4766,-6.9764,0.1202,-1.4711,-0.0334,93,20.428,394,7.2417,0.6653,-11.4277,-0.1497,-0.2897,0.7047,92,20.585,397,-7.3799,5.8086,-4.102,0.7466,0.231,-0.9875,96,20.976,405,-5.4866,-6.0925,-5.05,0.4278,-0.116,-0.1747,64
20.483,395,7.714,10.5727,-7.5541,0.2291,-1.3412,0.4163,93,20.479,395,10.5012,5.7015,-12.4707,0.561,0.4685,0.895,92,20.637,398,-8.8286,4.7398,-7.2892,-0.1084,0.194,-0.5388,96,21.028,406,-8.1404,-5.6412,-6.1509,0.3727,-0.3962,-0.5526,64
20.535,396,4.4086,10.8098,-4.7907,0.2905,-0.485,0.9888,93,20.531,396,9.5306,2.6684,-9.2825,0.0363,0.7881,-0.034,92,20.689,399,-3.7486,-0.7741,-5.7216,-0.4625,-0.4556,0.1847,96,21.08,407,-7.3572,-2.472,-2.4381,0.9765,0.4217,-0.9781,64
20.587,397,-1.6331,10.3091,-6.0588,-0.4727,-0.3843,0.2819,93,20.583,397,7.7601,-0.8149,-11.6149,-0.2101,0.2543,0.3959,92,20.74,400,-2.4957,5.2099,-9.5663,-0.9088,-0.3724,0.752,96,21.132,408,-6.8129,-1.2835,-4.8868,1.378,1.0151,-1.0454,64
20.639,398,-1.1923,9.3979,-5.7532,0.028,-1.1384,0.121,93,20.635,398,6.0784,-0.3964,-11.7776,0.517,0.3353,0.5407,92,20.792,401,-5.4718,5.1906,-9.0759,-1.3166,0.4742,-0.0557,96,21.184,409,-7.54,-0.4876,-6.0785,1.1926,0.1,-0.3269,64
20.691,399,0.8054,11.3055,-4.0697,0.4641,-1.5702,0.0612,93,20.687,399,5.0575,-1.1874,-10.0886,0.438,0.1346,0.4538,92,20.844,402,-2.978,-0.0766,-2.6359,-1.6142,0.7542,-0.5664,96,21.235,410,-8.2153,0.2558,-2.7924,0.516,0.303,0.2536,64
20.742,400,1.5189,11.8027,-2.693,-0.2642,-1.3889,-0.0065,93,20.738,400,3.9006,-0.4296,-10.0595,0.8078,0.1113,0.4402,92,20.896,403,-6.8264,-1.9354,-1.7465,-0.8206,0.5493,-0.4413,96,21.287,411,-7.8539,0.618,-0.7499,0.7802,0.2097,-0.067,64
20.794,401,2.1344,8.3724,-6.2388,-0.9031,-1.7408,0.3891,93,20.79,401,2.7504,-1.1916,-10.5467,0.1156,0.16,0.5503,92,20.948,404,-7.371,-0.5347,-1.5332,0.0995,0.0719,0.3197,96,21.339,412,-9.0181,-1.7868,-1.322,0.1399,0.4687,-0.184,64
20.846,402,6.5417,3.4568,-9.5767,-0.2508,-0.8619,-0.3676,93,20.842,402,4.9475,1.6082,-12.115,0.7547,0.0287,0.1765,92,21.0,405,-7.3271,3.4952,-5.653,0.7711,0.6634,-0.4625,96,21.391,413,-3.834,-4.5395,-6.3083,0.2581,0.0549,0.3048,64
20.897,403,7.691,7.7771,-7.5989,0.4584,-0.9319,0.2341,93,20.894,403,8.8267,1.2671,-12.8933,0.6158,0.2303,-0.1825,92,21.051,406,-9.0102,3.1812,-7.6868,1.0179,1.2302,-0.3991,96,21.443,414,-2.244,-5.4827,-6.0268,-0.0876,-0.6008,-0.3523,64
20.95,404,0.8059,10.6301,-5.4234,0.976,-0.1862,-0.4716,93,20.946,404,7.9562,3.5293,-11.8393,1.111,0.7083,-0.452,92,21.103,407,-7.3269,4.9766,-6.2063,0.1317,0.2921,0.3188,96,21.495,415,-3.7266,-3.1929,-4.1503,0.1849,0.2724,-0.8278,64
21.001,405,0.6459,10.9217,-4.8428,0.4369,-0.9938,-0.1936,93,20.997,405,2.6701,-0.0193,-11.3152,0.1294,0.1349,0.1251,92,21.155,408,-6.9237,7.6473,-7.8567,-0.0909,0.7749,0.8501,96,21.546,416,-4.7491,-3.4599,-6.3973,0.711,0.4156,-0.2343,64
21.053,406,-0.418,11.948,-4.9077,-0.387,-1.2104,0.2002,93,21.049,406,1.7138,-0.3009,-14.2556,0.6476,0.0907,0.636,92,21.207,409,-7.9243,6.7303,-8.5145,-0.7197,0.546,0.0199,96,21.598,417,-2.3032,-1.6062,-4.551,0.3408,-0.3375,0.606,64
21.105,407,1.157,11.8889,-4.0149,-0.9658,-0.6434,0.1764,93,21.101,407,1.4648,2.3501,-14.5286,0.1658,-0.3116,0.6549,92,21.259,410,-8.7969,2.057,-5.9579,0.1551,0.8893,-0.6813,96,21.65,418,-7.0308,-0.4767,-2.539,0.0492,0.2655,1.0117,64
21.157,408,1.5241,12.0605,-3.0122,-1.4152,-0.2997,0.0836,93,21.153,408,2.0965,-0.8388,-11.8388,0.1631,-0.7404,0.5715,92,21.31,411,-9.7269,0.9049,-4.5096,0.8116,1.2561,-0.5449,96,21.702,419,-9.624,-1.0689,-0.3977,0.528,0.664,0.4053,64
21.209,409,2.6971,9.9667,-3.5861,-1.6685,-1.0766,0.1508,93,21.205,409,3.2387,0.8546,-10.3971,0.3656,-0.4698,0.417,92,21.362,412,-13.2125,6.4353,1.9072,1.2908,0.604,0.2043,96,21.754,420,-9.9939,-3.5018,-1.571,-0.0257,0.8376,0.3919,64
21.26,410,6.9524,4.6204,-8.1361,-1.9252,-0.3219,0.6343,93,21.257,410,7.2643,3.5899,-12.8889,0.9322,-0.273,0.1064,92,21.414,413,-11.9305,1.1476,-1.8992,1.6405,0.4635,-0.5467,96,21.805,421,-4.5461,-6.2422,3.7551,0.2359,1.3166,1.063,64
21.312,411,5.7528,9.3082,-5.5587,-1.2257,-0.009,0.8398,93,21.308,411,10.5177,-2.5792,-16.3917,-0.0011,-0.0628,-0.3602,92,21.466,414,-12.7553,2.2698,-6.7766,1.8957,1.0843,-0.952,96,21.857,422,-0.5701,-6.6786,6.6494,0.0631,0.32,0.2011,64
21.364,412,4.2632,10.3779,-3.6847,-0.5306,0.1844,1.0977,93,21.36,412,9.207,-4.6935,-13.5712,0.6696,0.6341,-0.7436,92,21.518,415,-11.1501,4.29,-7.2163,1.1157,0.1856,-0.8959,96,21.909,423,-2.8245,-2.6491,5.303,0.5205,0.9445,-0.2371,64
21.416,413,-2.1485,12.1158,-3.9283,-0.1869,-0.1245,1.0939,93,21.412,413,5.4397,-4.0685,-12.6028,0.9882,0.8156,-0.5124,92,21.569,416,-10.1114,5.9851,-8.7596,0.2642,0.2437,0.0021,96,21.961,424,-4.4712,-3.4589,2.1003,0.9776,1.4002,-0.3296,64
21.467,414,-1.7835,11.8037,-3.8487,-0.4637,-0.9487,0.6252,93,21.464,414,2.7332,-0.9716,-13.1679,0.34,0.7554,-0.3482,92,21.621,417,-10.232,6.0505,-7.3012,-0.2199,0.9239,-0.0099,96,22.013,425,-4.5576,-3.0854,0.5261,0.3226,0.3811,0.295,64
21.519,415,-1.5957,11.8781,-3.599,-0.7462,-0.8038,0.0492,93,21.516,415,2.11,-0.4857,-13.7598,-0.2946,0.2282,-0.4852,92,21.673,418,-9.486,3.8838,-5.555,-0.1657,0.0685,-0.703,96,22.064,426,-5.7749,-2.5534,0.7667,-0.0869,0.0084,0.8665,64
21.571,416,-0.6227,10.5194,-3.4849,-1.2549,-0.7707,-0.2285,93,21.567,416,1.9305,-1.9593,-13.319,-0.2216,-0.197,-0.6692,92,21.725,419,-9.4197,2.7962,-3.3739,0.4791,0.3301,-1.1864,96,22.116,427,-7.0429,-1.9541,1.7651,0.5442,0.3072,1.1183,64
21.623,417,3.7057,9.8952,-5.9032,-1.5551,-1.1161,-0.1504,93,21.619,417,3.6874,-2.1868,-11.2079,0.4243,-0.1163,-0.4472,92,21.777,420,-10.0263,1.1567,-0.9557,0.6172,0.5849,-1.4195,96,22.168,428,-9.7145,-2.2233,-0.6017,0.2603,0.9351,0.2859,64
