right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
8.113,156,4.0665,-5.4105,-19.8936,-0.9653,0.216,-0.5477,91,8.126,156,7.6969,1.4308,-6.378,-0.1988,-0.7442,0.6687,61
8.165,157,7.3628,-4.3179,-17.2621,-0.028,-0.5158,-0.5276,91,8.178,157,10.7348,6.3364,-4.828,0.1505,-0.4014,-0.0634,61
8.216,158,5.907,-3.1382,-12.9216,0.4659,-1.0498,-0.109,91,8.23,158,12.952,3.139,-8.9187,0.5467,-0.8305,0.0581,61
8.269,159,7.5284,-1.9734,-9.0517,0.4021,-1.0275,0.2459,91,8.282,159,12.7016,2.1288,-8.4325,0.8255,0.0788,-0.2203,61
8.32,160,10.7603,1.0152,-8.9614,-0.3817,-0.7358,0.5259,91,8.333,160,9.7454,1.3408,-9.4225,0.5939,0.5654,0.0057,61
8.372,161,13.1191,1.0376,-10.6179,0.1353,-1.0745,0.2127,91,8.385,161,11.2443,2.8231,-4.8178,0.2383,0.9516,-0.1072,61
8.424,162,14.435,3.0491,-11.1167,0.2126,-0.1183,0.2678,91,8.437,162,10.5397,2.7199,-5.3109,0.8458,1.3795,-0.3929,61
8.476,163,13.9231,-0.3101,-12.8899,0.5795,0.1451,0.0083,91,8.488,163,7.5187,3.8057,-9.5607,0.0712,1.6918,-0.8536,61
8.528,164,9.212,0.5532,-9.8665,0.4268,0.7255,-0.1955,91,8.54,164,4.535,-0.7761,-14.959,-0.2635,1.7773,-0.6952,61
8.579,165,8.5311,0.2293,-8.9996,0.0789,1.2078,-0.2433,91,8.592,165,8.4272,-4.2399,-18.8989,0.4824,1.1323,-0.4919,61
8.631,166,8.3747,-0.6373,-9.3424,-0.127,1.5599,-0.218,91,8.644,166,5.7515,-4.997,-19.887,0.5537,0.9403,-0.5987,61
8.683,167,6.4571,-0.6375,-12.7217,0.5761,1.726,-0.3419,91,8.696,167,8.9754,-4.2505,-19.1914,1.0515,1.3712,-0.8444,61
8.734,168,8.2626,-0.0925,-17.2897,1.097,0.7451,-0.5046,91,8.747,168,9.6368,-0.247,-20.7558,0.7286,1.6857,-0.7065,61
8.786,169,11.2475,5.263,-20.6237,1.0886,-0.0804,-0.7807,91,8.799,169,4.8258,1.7191,-22.1212,1.2065,0.7075,-0.2596,61
8.838,170,13.4747,5.7455,-19.1606,0.5774,0.2531,-0.4621,91,8.851,170,6.7159,1.5085,-18.8793,1.0897,-0.1504,0.4839,61
8.89,171,10.43,1.309,-18.3939,-0.2538,0.8631,-0.2791,91,8.903,171,3.1802,1.9569,-13.9963,0.5746,-0.7766,0.7218,61
8.942,172,7.9667,-3.4906,-18.6515,-0.8605,0.1368,-0.173,91,8.955,172,4.0782,1.6709,-10.8196,-0.2577,-0.9908,0.614,61
8.993,173,10.0745,-2.558,-16.7937,-0.3553,-0.5736,-0.245,91,9.006,173,8.0937,6.5117,-11.5561,-0.052,-0.2917,0.1635,61
9.045,174,6.6361,-2.0644,-12.7734,0.4172,-1.092,-0.2216,91,9.058,174,11.0244,3.0504,-14.0552,0.087,-0.549,0.2833,61
9.097,175,7.8369,-1.472,-8.9677,0.5466,-0.9438,-0.0757,91,9.11,175,12.0574,2.4939,-12.8954,0.5194,0.2136,-0.1048,61
9.149,176,10.9854,1.2115,-3.961,-0.2334,-1.3262,0.4683,91,9.162,176,9.8729,1.7873,-13.3558,0.6556,0.6211,0.0518,61
9.201,177,13.2834,1.4796,-6.5529,0.386,-1.4397,0.2583,91,9.214,177,10.9035,3.2467,-8.6133,0.4073,0.2273,-0.1482,61
9.252,178,14.9606,2.4559,-9.3302,0.034,-0.888,0.1037,91,9.265,178,9.1172,3.8457,-7.5311,0.1641,0.6938,-0.364,61
